word_count,lexical_diversity,ne_density,readability,is_fake
42,0.8095238095238095,0.047619047619047616,94.98714285714289,1
49,0.7959183673469388,0.0,74.92260204081633,1
45,0.8444444444444444,0.06666666666666667,84.49625000000003,1
51,0.8235294117647058,0.0196078431372549,77.04670588235294,0
53,0.7735849056603774,0.03773584905660377,72.37880503144656,0
53,0.9245283018867925,0.05660377358490566,86.43908018867927,0
53,0.8113207547169812,0.03773584905660377,59.608993710691834,0
53,0.7358490566037735,0.0,85.14861635220127,0
51,0.803921568627451,0.0196078431372549,86.73294117647062,0
53,0.8490566037735849,0.03773584905660377,76.86172169811324,0
53,0.8490566037735849,0.03773584905660377,74.76279245283023,0
53,0.8113207547169812,0.018867924528301886,91.53352201257863,0
53,0.7924528301886793,0.05660377358490566,79.55147169811325,0
50,0.9,0.06,77.39950000000003,0
45,0.7555555555555555,0.022222222222222223,80.69000000000003,1
48,0.75,0.041666666666666664,94.7275,1
46,0.8260869565217391,0.043478260869565216,93.79775362318843,1
45,0.7111111111111111,0.022222222222222223,88.21000000000001,1
44,0.7272727272727273,0.022727272727272728,103.37909090909093,1
46,0.782608695652174,0.043478260869565216,84.8146739130435,1
49,0.8367346938775511,0.0,82.93697959183675,1
45,0.7111111111111111,0.0,97.61000000000001,1
44,0.8409090909090909,0.022727272727272728,105.61209090909094,1
48,0.6875,0.0,80.0925,1
48,0.75,0.0,84.845,1
43,0.7209302325581395,0.046511627906976744,79.34892857142859,1
54,0.8148148148148148,0.07407407407407407,72.63166666666666,0
51,0.9215686274509803,0.058823529411764705,86.07022058823532,0
54,0.8333333333333334,0.018518518518518517,85.16499999999999,0
52,0.8076923076923077,0.038461538461538464,67.22243589743591,0
54,0.8518518518518519,0.018518518518518517,75.63250000000004,0
53,0.9433962264150944,0.03773584905660377,61.81674528301889,0
51,0.8627450980392157,0.0,85.34082352941178,0
54,0.8703703703703703,0.018518518518518517,90.31729411764707,0
57,0.8947368421052632,0.15789473684210525,76.60282894736842,0
54,0.8148148148148148,0.018518518518518517,90.90633333333336,0
52,0.8076923076923077,0.019230769230769232,73.73012820512822,0
50,0.96,0.06,83.321,0
47,0.7659574468085106,0.02127659574468085,103.4841666666667,1
45,0.7777777777777778,0.022222222222222223,99.49000000000002,1
42,0.8333333333333334,0.047619047619047616,91.43464285714288,1
45,0.8,0.022222222222222223,88.25625000000004,1
43,0.8372093023255814,0.023255813953488372,91.86413953488372,1
44,0.8409090909090909,0.022727272727272728,74.84845454545457,1
47,0.851063829787234,0.0425531914893617,105.49400000000003,1
43,0.8604651162790697,0.023255813953488372,89.68188953488374,1
47,0.7659574468085106,0.0425531914893617,92.30875,1
52,0.7307692307692307,0.038461538461538464,89.51692307692309,1
49,0.7755102040816326,0.04081632653061224,98.47575510204084,1
47,0.8085106382978723,0.0,85.69400000000003,1
52,0.9038461538461539,0.038461538461538464,76.50153846153849,0
53,0.8490566037735849,0.018867924528301886,86.74551282051284,0
55,0.8181818181818182,0.01818181818181818,75.93939393939395,0
53,0.8679245283018868,0.07547169811320754,87.53260377358494,0
55,0.8,0.01818181818181818,59.01939393939395,0
51,0.8823529411764706,0.0196078431372549,81.629,0
51,0.9215686274509803,0.0,84.41139705882354,0
59,0.8813559322033898,0.0,65.24375862068968,0
55,0.8727272727272727,0.0,71.36238636363638,0
55,0.8545454545454545,0.03636363636363636,65.00919811320756,0
54,0.7592592592592593,0.018518518518518517,62.72500000000001,0
55,0.8727272727272727,0.03636363636363636,74.06583333333336,0
51,0.7254901960784313,0.0196078431372549,90.05058823529413,1
41,0.8048780487804879,0.07317073170731707,72.53969512195123,1
47,0.7446808510638298,0.0,106.13444444444447,1
47,0.5106382978723404,0.0,91.09400000000002,1
43,0.7906976744186046,0.023255813953488372,70.3052713178295,1
44,0.8863636363636364,0.0,91.84272727272729,1
45,0.7777777777777778,0.0,90.54000000000003,1
51,0.7843137254901961,0.0196078431372549,95.29376470588237,1
42,0.7619047619047619,0.09523809523809523,73.42328571428571,1
47,0.7659574468085106,0.0425531914893617,83.30875000000002,1
52,0.7115384615384616,0.0,73.73012820512822,1
57,0.8771929824561403,0.08771929824561403,82.80157894736844,0
51,0.7843137254901961,0.0784313725490196,75.38788235294118,0
54,0.8703703703703703,0.018518518518518517,83.59833333333334,0
52,0.8269230769230769,0.11538461538461539,101.91746153846154,0
56,0.7142857142857143,0.017857142857142856,92.91785714285714,0
56,0.8392857142857143,0.03571428571428571,82.34285714285714,0
55,0.8363636363636363,0.03636363636363636,76.01446969696971,0
53,0.8113207547169812,0.018867924528301886,86.43908018867927,0
55,0.8181818181818182,0.05454545454545454,75.97693181818182,0
56,0.8214285714285714,0.05357142857142857,85.36428571428573,0
53,0.7735849056603774,0.07547169811320754,88.34106918238994,0
48,0.75,0.041666666666666664,91.20250000000001,1
46,0.8260869565217391,0.0,90.33206521739133,1
46,0.6739130434782609,0.043478260869565216,79.08471014492756,1
49,0.7551020408163265,0.02040816326530612,85.62982142857143,1
44,0.8181818181818182,0.045454545454545456,84.15181818181821,1
51,0.7058823529411765,0.0,85.07411764705884,1
45,0.6444444444444445,0.0,93.9425,1
48,0.9166666666666666,0.041666666666666664,99.48,1
46,0.7391304347826086,0.0,86.44123188405798,1
42,0.9047619047619048,0.023809523809523808,85.93071428571429,1
44,0.75,0.0,94.07572727272729,1
58,0.8103448275862069,0.034482758620689655,89.02844827586209,0
55,0.8,0.01818181818181818,88.28238636363638,0
57,0.8771929824561403,0.05263157894736842,91.81355263157894,0
58,0.8103448275862069,0.017241379310344827,85.63818965517243,0
55,0.7454545454545455,0.01818181818181818,91.35875,0
57,0.9122807017543859,0.0,88.47651315789474,0
57,0.8421052631578947,0.017543859649122806,80.97978947368424,0
57,0.8771929824561403,0.0,83.67414285714288,0
56,0.8214285714285714,0.017857142857142856,94.43511363636364,0
57,0.7543859649122807,0.017543859649122806,71.04434210526317,0
57,0.8596491228070176,0.0,88.40084210526318,0
51,0.6666666666666666,0.058823529411764705,92.70551470588238,1
48,0.7916666666666666,0.041666666666666664,87.14250000000001,1
51,0.7843137254901961,0.0392156862745098,83.74867647058825,1
48,0.7916666666666666,0.0625,82.52850000000001,1
46,0.7391304347826086,0.0,96.34482608695654,1
50,0.78,0.04,95.165,1
50,0.68,0.0,101.93299999999999,1
43,0.9302325581395349,0.023255813953488372,89.2351889534884,1
49,0.7959183673469388,0.04081632653061224,96.74922448979594,1
49,0.7959183673469388,0.04081632653061224,98.47575510204084,1
58,0.8620689655172413,0.06896551724137931,82.74720689655173,0
58,0.8103448275862069,0.017241379310344827,88.55543103448278,0
58,0.7931034482758621,0.017241379310344827,87.0968103448276,0
57,0.7894736842105263,0.07017543859649122,76.60282894736842,0
58,0.7758620689655172,0.034482758620689655,85.63818965517243,0
57,0.9122807017543859,0.0,62.87631578947371,0
58,0.7931034482758621,0.0,81.26232758620691,0
58,0.7241379310344828,0.017241379310344827,56.334482758620695,0
55,0.7818181818181819,0.05454545454545454,92.89693181818181,0
57,0.8421052631578947,0.017543859649122806,71.78157894736843,0
45,0.8,0.06666666666666667,93.89625000000002,1
48,0.8333333333333334,0.020833333333333332,81.78750000000001,1
50,0.8,0.02,90.93550000000002,1
46,0.8260869565217391,0.021739130434782608,85.3100434782609,1
50,0.76,0.04,88.397,1
49,0.7551020408163265,0.02040816326530612,96.68052721088438,1
45,0.8888888888888888,0.044444444444444446,90.18249999999999,1
48,0.8125,0.020833333333333332,87.14250000000001,1
51,0.7647058823529411,0.0392156862745098,96.95258823529412,1
54,0.6851851851851852,0.018518518518518517,98.7396666666667,1
46,0.34782608695652173,0.0,87.9780434782609,1
57,0.9122807017543859,0.017543859649122806,79.20263157894739,0
57,0.8771929824561403,0.05263157894736842,59.907894736842124,0
56,0.7857142857142857,0.07142857142857142,94.42857142857143,0
57,0.8245614035087719,0.07017543859649122,73.63440789473685,0
56,0.875,0.05357142857142857,80.83214285714287,0
59,0.7457627118644068,0.0,80.7084039548023,0
57,0.8070175438596491,0.017543859649122806,92.85939393939397,0
59,0.847457627118644,0.03389830508474576,90.74569209039551,0
59,0.7966101694915254,0.01694915254237288,81.45358050847459,0
59,0.8305084745762712,0.03389830508474576,82.14230225988703,0
59,0.8305084745762712,0.0,71.41629237288137,0
43,0.7906976744186046,0.023255813953488372,85.4492054263566,1
48,0.75,0.0,92.43000000000002,1
50,0.82,0.0,87.55150000000002,1
49,0.8367346938775511,0.02040816326530612,91.56963265306123,1
49,0.7346938775510204,0.02040816326530612,77.6886904761905,1
47,0.8085106382978723,0.02127659574468085,90.88416666666669,1
48,0.7916666666666666,0.041666666666666664,80.76600000000002,1
48,0.7708333333333334,0.020833333333333332,71.9535,1
48,0.7083333333333334,0.0,88.905,1
49,0.6938775510204082,0.04081632653061224,84.66351020408165,1
50,0.72,0.0,88.39666666666668,1
58,0.8448275862068966,0.05172413793103448,71.0519827586207,0
58,0.8275862068965517,0.017241379310344827,83.65526315789475,0
60,0.7666666666666667,0.016666666666666666,82.47500000000001,0
60,0.85,0.05,82.47500000000001,0
60,0.7833333333333333,0.03333333333333333,74.58000000000003,0
56,0.8392857142857143,0.05357142857142857,91.0736363636364,0
58,0.896551724137931,0.05172413793103448,61.770287356321845,0
66,0.803030303030303,0.09090909090909091,38.03846153846156,0
57,0.8421052631578947,0.07017543859649122,79.57125000000002,0
59,0.8135593220338984,0.01694915254237288,75.02926553672317,0
61,0.9016393442622951,0.03278688524590164,100.82075136612025,0
44,0.7272727272727273,0.045454545454545456,103.37909090909093,1
48,0.8333333333333334,0.020833333333333332,92.965,1
46,0.8043478260869565,0.021739130434782608,88.98830434782612,1
53,0.7735849056603774,0.018867924528301886,85.9363773584906,1
48,0.8125,0.020833333333333332,92.965,1
46,0.8043478260869565,0.0,94.22289855072465,1
50,0.82,0.04,97.70350000000002,1
51,0.7843137254901961,0.0,68.48588235294119,1
49,0.7755102040816326,0.02040816326530612,83.90329081632655,1
48,0.7916666666666666,0.0,89.57850000000002,1
59,0.847457627118644,0.05084745762711865,88.74952542372883,0
61,0.9016393442622951,0.04918032786885246,80.72740983606559,0
61,0.7704918032786885,0.01639344262295082,97.37003278688526,0
58,0.7931034482758621,0.0,63.75887931034484,0
58,0.8620689655172413,0.017241379310344827,78.37134482758621,0
61,0.7868852459016393,0.01639344262295082,63.53979508196723,0
61,0.819672131147541,0.0,81.79231557377051,0
61,0.8524590163934426,0.04918032786885246,87.49500000000002,0
58,0.896551724137931,0.034482758620689655,56.465775862068995,0
61,0.8852459016393442,0.01639344262295082,76.56675409836066,0
53,0.7358490566037735,0.0,90.72505660377362,1
51,0.7254901960784313,0.0196078431372549,67.8231617647059,1
50,0.7,0.04,95.165,1
56,0.6964285714285714,0.017857142857142856,89.89642857142859,1
54,0.7777777777777778,0.018518518518518517,80.46500000000002,1
49,0.7755102040816326,0.04081632653061224,96.74922448979594,1
48,0.8125,0.020833333333333332,108.82750000000001,1
51,0.8235294117647058,0.058823529411764705,78.43882352941179,1
47,0.8297872340425532,0.02127659574468085,92.6841666666667,1
62,0.8064516129032258,0.03225806451612903,79.21217741935487,0
62,0.8387096774193549,0.016129032258064516,81.86112903225808,0
61,0.8032786885245902,0.0,84.95404371584702,0
62,0.8387096774193549,0.016129032258064516,78.99827956989247,0
59,0.847457627118644,0.01694915254237288,74.41054237288137,0
60,0.8166666666666667,0.0,86.42500000000003,0
64,0.8125,0.0625,66.68937500000001,0
59,0.7966101694915254,0.0847457627118644,81.45358050847459,0
58,0.8275862068965517,0.05172413793103448,82.74720689655173,0
53,0.7735849056603774,0.018867924528301886,97.30690251572328,1
53,0.7924528301886793,0.0,84.53709119496857,1
49,0.7142857142857143,0.061224489795918366,98.47575510204084,1
58,0.7068965517241379,0.017241379310344827,95.8747931034483,1
51,0.6666666666666666,0.0,86.99964705882353,1
51,0.7058823529411765,0.0,91.04669117647062,1
56,0.6607142857142857,0.017857142857142856,104.82414285714287,1
51,0.7450980392156863,0.0,87.06632352941179,1
52,0.7307692307692307,0.019230769230769232,81.86474358974361,1
63,0.7301587301587301,0.031746031746031744,75.87457142857146,0
63,0.8571428571428571,0.015873015873015872,66.47457142857147,0
63,0.6984126984126984,0.0,98.14892857142858,0
59,0.8135593220338984,0.05084745762711865,87.31562711864409,0
63,0.8571428571428571,0.015873015873015872,96.0174285714286,0
63,0.746031746031746,0.031746031746031744,94.12035714285716,0
61,0.7704918032786885,0.01639344262295082,93.75500000000002,0
59,0.847457627118644,0.03389830508474576,56.38858757062147,0
63,0.7777777777777778,0.031746031746031744,100.04600000000002,0
53,0.7547169811320755,0.0,89.9372955974843,1
57,0.7894736842105263,0.017543859649122806,85.50809210526317,1
54,0.6296296296296297,0.037037037037037035,108.40000000000002,1
50,0.82,0.04,80.7835,1
51,0.7450980392156863,0.0392156862745098,89.38786764705884,1
48,0.7291666666666666,0.0,87.14250000000001,1
39,0.8205128205128205,0.15384615384615385,58.78846153846153,1
55,0.7090909090909091,0.0,94.15000000000002,1
48,0.7708333333333334,0.020833333333333332,95.955,1
64,0.828125,0.0625,91.58020833333336,0
60,0.8333333333333334,0.016666666666666666,95.955,0
67,0.7910447761194029,0.014925373134328358,78.32952238805973,0
61,0.7377049180327869,0.04918032786885246,80.79338797814209,0
67,0.7761194029850746,0.029850746268656716,83.1217288557214,0
64,0.875,0.015625,72.23050000000002,0
59,0.7627118644067796,0.03389830508474576,86.44399717514126,0
61,0.8524590163934426,0.04918032786885246,59.924131147541004,0
61,0.8524590163934426,0.06557377049180328,67.92346311475411,0
58,0.6896551724137931,0.017241379310344827,92.95755172413794,1
54,0.8148148148148148,0.037037037037037035,90.90633333333336,1
52,0.7307692307692307,0.019230769230769232,89.0344871794872,1
58,0.8275862068965517,0.017241379310344827,92.00264367816094,1
59,0.7457627118644068,0.03389830508474576,87.31562711864409,1
52,0.7692307692307693,0.0,86.26307692307695,1
50,0.7,0.04,103.62466666666666,1
50,0.88,0.06,93.47266666666667,1
63,0.9206349206349206,0.031746031746031744,80.8714285714286,0
65,0.7076923076923077,0.0,98.22378205128207,0
59,0.7457627118644068,0.01694915254237288,91.49086864406782,0
61,0.7540983606557377,0.01639344262295082,90.11362704918035,0
65,0.9384615384615385,0.0,76.50153846153849,0
61,0.7540983606557377,0.01639344262295082,95.79256355932205,0
61,0.8032786885245902,0.01639344262295082,86.27495081967213,0
66,0.8484848484848485,0.06060606060606061,77.20363636363636,0
56,0.8214285714285714,0.0,86.92214285714287,1
54,0.6481481481481481,0.0,79.93966666666668,1
57,0.6842105263157895,0.0,84.28578947368425,1
58,0.7586206896551724,0.034482758620689655,94.91988505747128,1
52,0.8269230769230769,0.038461538461538464,91.14384615384618,1
51,0.9019607843137255,0.0392156862745098,93.27529411764706,1
58,0.6379310344827587,0.0,101.70927586206898,1
52,0.7692307692307693,0.019230769230769232,90.66141025641029,1
66,0.8636363636363636,0.0,77.97034090909092,0
63,0.8571428571428571,0.031746031746031744,75.4057142857143,0
66,0.7272727272727273,0.0,83.20063636363639,0
64,0.78125,0.03125,66.94300000000003,0
67,0.7611940298507462,0.0,57.89800995024878,0
65,0.8,0.015384615384615385,78.83987500000002,0
63,0.8253968253968254,0.047619047619047616,76.70589285714286,0
68,0.8088235294117647,0.058823529411764705,88.82125,0
51,0.7647058823529411,0.0,99.91058823529411,1
58,0.7413793103448276,0.034482758620689655,99.2957471264368,1
55,0.8545454545454545,0.01818181818181818,95.80181818181819,1
60,0.7,0.03333333333333333,95.165,1
52,0.8846153846153846,0.038461538461538464,90.29115384615386,1
59,0.8135593220338984,0.06779661016949153,89.08540229885058,1
55,0.8363636363636363,0.01818181818181818,91.39628787878787,1
59,0.7457627118644068,0.0,83.01393220338984,1
51,0.7450980392156863,0.0392156862745098,94.93411764705883,1
63,0.8888888888888888,0.031746031746031744,83.9317142857143,0
67,0.835820895522388,0.029850746268656716,46.76235820895525,0
67,0.835820895522388,0.029850746268656716,83.38026865671644,0
67,0.835820895522388,0.014925373134328358,85.90564179104479,0
64,0.859375,0.078125,59.729375000000005,0
67,0.8805970149253731,0.014925373134328358,88.17247512437811,0
70,0.8428571428571429,0.08571428571428572,76.87484126984128,0
67,0.7761194029850746,0.05970149253731343,94.74444776119404,0
66,0.8787878787878788,0.06060606060606061,74.5317142857143,0
57,0.7543859649122807,0.05263157894736842,98.7903157894737,1
54,0.8148148148148148,0.018518518518518517,81.50500000000001,1
57,0.7543859649122807,0.017543859649122806,101.75873684210526,1
56,0.7678571428571429,0.017857142857142856,90.1009523809524,1
59,0.7288135593220338,0.0,85.88172881355935,1
63,0.6507936507936508,0.015873015873015872,96.0174285714286,1
61,0.5245901639344263,0.0,79.01854508196725,1
61,0.8032786885245902,0.03278688524590164,89.72566939890712,1
67,0.8656716417910447,0.029850746268656716,82.11758208955226,0
64,0.90625,0.015625,73.55237500000003,0
68,0.8382352941176471,0.058823529411764705,87.09343137254905,0
67,0.7611940298507462,0.014925373134328358,69.29220149253733,0
68,0.8088235294117647,0.10294117647058823,95.74859452736318,0
68,0.8382352941176471,0.058823529411764705,83.38026865671644,0
65,0.7230769230769231,0.0,78.40894230769231,0
67,0.835820895522388,0.029850746268656716,56.66533582089555,0
60,0.8333333333333334,0.03333333333333333,89.52500000000002,1
58,0.6379310344827587,0.017241379310344827,95.84853448275862,1
57,0.6842105263157895,0.05263157894736842,103.68723684210525,1
62,0.5483870967741935,0.0,98.31540322580649,1
59,0.6271186440677966,0.03389830508474576,105.08467514124297,1
60,0.7666666666666667,0.03333333333333333,88.68000000000004,1
55,0.7090909090909091,0.01818181818181818,95.68818181818183,1
57,0.6666666666666666,0.05263157894736842,103.68723684210525,1
58,0.7931034482758621,0.034482758620689655,92.00264367816094,1
69,0.9130434782608695,0.043478260869565216,70.39581521739133,0
69,0.8695652173913043,0.014492753623188406,81.25408695652175,0
68,0.6911764705882353,0.014705882352941176,87.5623529411765,0
70,0.7857142857142857,0.04285714285714286,86.22190476190477,0
69,0.7971014492753623,0.028985507246376812,92.28886956521741,0
70,0.8857142857142857,0.02857142857142857,74.61928571428572,0
69,0.855072463768116,0.057971014492753624,88.49293478260873,0
69,0.7391304347826086,0.028985507246376812,87.56103260869567,0
65,0.8461538461538461,0.015384615384615385,81.70769230769233,0
59,0.7288135593220338,0.03389830508474576,92.17152542372882,1
60,0.7333333333333333,0.016666666666666666,88.905,1
54,0.8148148148148148,0.0,86.20633333333336,1
56,0.7678571428571429,0.03571428571428571,88.43285714285715,1
59,0.5932203389830508,0.0,87.18917372881357,1
57,0.7368421052631579,0.05263157894736842,92.85347368421054,1
59,0.7627118644067796,0.01694915254237288,75.8444406779661,1
64,0.78125,0.0,97.34612500000003,1
69,0.7971014492753623,0.07246376811594203,78.04652173913045,0
69,0.855072463768116,0.014492753623188406,92.17119565217394,0
69,0.8260869565217391,0.028985507246376812,83.88277173913046,0
71,0.7605633802816901,0.04225352112676056,94.73402582159628,0
70,0.7714285714285715,0.15714285714285714,85.06214285714287,0
70,0.8142857142857143,0.0,67.12880952380954,0
67,0.8507462686567164,0.05970149253731343,80.85489552238808,0
70,0.7714285714285715,0.02857142857142857,71.76785714285715,0
60,0.7666666666666667,0.016666666666666666,87.27000000000001,1
60,0.75,0.03333333333333333,90.315,1
54,0.7962962962962963,0.037037037037037035,91.16666666666669,1
57,0.7368421052631579,0.08771929824561403,106.54894736842108,1
66,0.7424242424242424,0.015151515151515152,93.45518181818183,1
61,0.7540983606557377,0.0,101.53068852459016,1
62,0.5806451612903226,0.0,83.30572580645165,1
56,0.8035714285714286,0.0,82.1634285714286,1
62,0.7741935483870968,0.04838709677419355,80.49661290322581,0
69,0.7101449275362319,0.0,82.48017391304349,0
69,0.855072463768116,0.028985507246376812,49.84652173913045,0
69,0.7971014492753623,0.014492753623188406,70.69000000000003,0
68,0.7941176470588235,0.058823529411764705,85.07411764705884,0
71,0.8309859154929577,0.014084507042253521,76.84171830985916,0
68,0.7205882352941176,0.0,81.34176470588238,0
63,0.873015873015873,0.031746031746031744,80.2157142857143,0
56,0.8035714285714286,0.0,91.45428571428573,1
57,0.6842105263157895,0.017543859649122806,97.15476315789473,1
60,0.75,0.06666666666666667,65.27500000000003,1
61,0.4918032786885246,0.03278688524590164,92.88739754098363,1
62,0.7580645161290323,0.03225806451612903,101.4619032258065,1
62,0.7258064516129032,0.03225806451612903,92.77725806451613,1
59,0.6271186440677966,0.0,90.05697033898308,1
55,0.8,0.03636363636363636,86.78174242424244,1
72,0.7361111111111112,0.1111111111111111,83.72500000000002,0
72,0.8472222222222222,0.041666666666666664,78.89500000000002,0
72,0.7777777777777778,0.013888888888888888,88.93434782608699,0
69,0.6956521739130435,0.0,81.430597826087,0
72,0.7361111111111112,0.027777777777777776,85.59500000000001,0
72,0.7916666666666666,0.06944444444444445,79.41900000000001,0
68,0.8676470588235294,0.0,87.09343137254905,0
72,0.8333333333333334,0.013888888888888888,71.194,0
58,0.8448275862068966,0.034482758620689655,99.2957471264368,1
59,0.7796610169491526,0.0,95.0393220338983,1
60,0.7666666666666667,0.016666666666666666,85.01500000000003,1
61,0.8524590163934426,0.01639344262295082,92.58672131147542,1
58,0.7413793103448276,0.034482758620689655,77.3594827586207,1
61,0.639344262295082,0.0,77.63165983606561,1
67,0.7313432835820896,0.029850746268656716,94.48590796019901,1
73,0.7808219178082192,0.0273972602739726,73.80778082191783,0
73,0.8356164383561644,0.0547945205479452,79.75432648401828,0
73,0.7534246575342466,0.0273972602739726,80.53316780821919,0
73,0.8356164383561644,0.0273972602739726,63.928447488584496,0
72,0.8194444444444444,0.06944444444444445,85.18256338028169,0
74,0.8378378378378378,0.02702702702702703,70.33106849315071,0
73,0.6986301369863014,0.0273972602739726,92.35024657534248,0
59,0.6610169491525424,0.0,87.18917372881357,1
62,0.6935483870967742,0.016129032258064516,89.91440860215054,1
66,0.5606060606060606,0.015151515151515152,98.2518181818182,1
57,0.7894736842105263,0.03508771929824561,90.32934210526317,1
63,0.8253968253968254,0.031746031746031744,83.9317142857143,1
59,0.7966101694915254,0.01694915254237288,81.45358050847459,1
68,0.6617647058823529,0.0,87.281,1
74,0.8378378378378378,0.04054054054054054,76.56261261261261,0
74,0.8243243243243243,0.013513513513513514,87.49689189189192,0
71,0.8591549295774648,0.014084507042253521,76.81311619718313,0
71,0.8309859154929577,0.0,78.03326760563381,0
74,0.8243243243243243,0.013513513513513514,53.87837328767125,0
71,0.8450704225352113,0.056338028169014086,68.47227112676059,0
74,0.6891891891891891,0.013513513513513514,82.27882882882884,0
64,0.765625,0.03125,92.90208333333337,1
58,0.7931034482758621,0.034482758620689655,90.48706896551725,1
64,0.71875,0.03125,95.77062500000001,1
67,0.7164179104477612,0.029850746268656716,89.43516169154229,1
67,0.746268656716418,0.014925373134328358,88.17247512437811,1
63,0.746031746031746,0.0,90.09178571428573,1
60,0.75,0.016666666666666666,81.85500000000002,1
70,0.7857142857142857,0.014285714285714285,95.89047619047619,0
77,0.7662337662337663,0.03896103896103896,83.60246753246756,0
72,0.8194444444444444,0.027777777777777776,72.24000000000001,0
75,0.7733333333333333,0.013333333333333334,82.19400000000003,0
75,0.7733333333333333,0.04,63.29950000000002,0
75,0.9066666666666666,0.02666666666666667,87.69489864864867,0
72,0.7638888888888888,0.013888888888888888,68.715,0
62,0.7419354838709677,0.03225806451612903,88.68370967741936,1
64,0.671875,0.015625,76.91375000000001,1
62,0.6935483870967742,0.04838709677419355,89.91440860215054,1
59,0.7627118644067796,0.0,83.01393220338984,1
66,0.6666666666666666,0.015151515151515152,80.63700000000003,1
66,0.7121212121212122,0.030303030303030304,90.89154545454547,1
76,0.8289473684210527,0.06578947368421052,75.37166666666667,0
76,0.6842105263157895,0.039473684210526314,92.34600000000002,0
76,0.8289473684210527,0.06578947368421052,92.68096491228073,0
74,0.7972972972972973,0.08108108108108109,69.92945205479454,0
71,0.8309859154929577,0.028169014084507043,88.10901408450707,0
76,0.7894736842105263,0.039473684210526314,86.77015789473685,0
69,0.6376811594202898,0.014492753623188406,83.58858695652177,1
66,0.6666666666666666,0.015151515151515152,85.76427272727275,1
66,0.696969696969697,0.015151515151515152,84.9784090909091,1
67,0.6417910447761194,0.014925373134328358,102.06202736318407,1
69,0.6086956521739131,0.014492753623188406,99.52771739130438,1
69,0.7971014492753623,0.028985507246376812,87.38452173913045,1
68,0.7794117647058824,0.029411764705882353,93.71323529411767,1
79,0.7848101265822784,0.10126582278481013,91.86503955696205,0
83,0.8433734939759037,0.012048192771084338,81.19363253012051,0
77,0.7272727272727273,0.05194805194805195,95.98510551948054,0
79,0.810126582278481,0.0379746835443038,62.29167088607596,0
77,0.7142857142857143,0.025974025974025976,88.333841991342,0
78,0.8333333333333334,0.02564102564102564,73.24769230769233,0
77,0.7662337662337663,0.012987012987012988,87.92607792207794,0
60,0.7333333333333333,0.016666666666666666,95.955,1
58,0.5862068965517241,0.034482758620689655,62.300258620689675,1
68,0.7058823529411765,0.04411764705882353,97.23394117647061,1
66,0.7272727272727273,0.07575757575757576,102.09727272727275,1
74,0.5945945945945946,0.0,85.16560810810812,1
63,0.7619047619047619,0.0,88.79160714285715,1
61,0.639344262295082,0.13114754098360656,78.71786885245903,1
79,0.7974683544303798,0.05063291139240506,92.301,0
77,0.7662337662337663,0.012987012987012988,86.21573051948054,0
77,0.7402597402597403,0.025974025974025976,74.13001623376627,0
78,0.782051282051282,0.01282051282051282,70.83391233766235,0
78,0.7692307692307693,0.02564102564102564,72.16307692307694,0
75,0.8133333333333334,0.06666666666666667,72.74775000000001,0
76,0.7631578947368421,0.0,76.75173684210527,0
64,0.671875,0.03125,90.73675000000003,1
71,0.7605633802816901,0.014084507042253521,85.72591549295777,1
63,0.746031746031746,0.0,86.0632142857143,1
63,0.6984126984126984,0.047619047619047616,95.4632142857143,1
67,0.7313432835820896,0.0,74.31293532338312,1
62,0.5483870967741935,0.016129032258064516,75.99000000000002,1
79,0.8481012658227848,0.0759493670886076,84.62997402597404,0
79,0.8227848101265823,0.012658227848101266,75.41659810126586,0
79,0.8481012658227848,0.0,68.99128164556964,0
79,0.7341772151898734,0.02531645569620253,85.05457278481016,0
73,0.7808219178082192,0.0136986301369863,96.58424657534246,0
77,0.8181818181818182,0.0,60.45854545454549,0
63,0.7936507936507936,0.031746031746031744,92.7775,1
61,0.7377049180327869,0.03278688524590164,86.95189890710384,1
65,0.6461538461538462,0.03076923076923077,90.81846153846156,1
73,0.684931506849315,0.0273972602739726,95.97898401826487,1
63,0.7301587301587301,0.0,98.32857142857145,1
64,0.71875,0.015625,98.414375,1
80,0.775,0.0,78.91000000000003,0
81,0.7654320987654321,0.04938271604938271,72.20393987341777,0
80,0.8125,0.0375,74.87043859649125,0
79,0.7215189873417721,0.012658227848101266,78.62925632911396,0
80,0.75,0.0625,79.72750000000003,0
79,0.7974683544303798,0.0,62.309198312236305,0
68,0.7058823529411765,0.029411764705882353,92.53882352941179,1
65,0.7076923076923077,0.015384615384615385,85.20839743589745,1
72,0.4444444444444444,0.0,95.34500000000001,1
68,0.75,0.0,77.32805882352942,1
74,0.7162162162162162,0.02702702702702703,90.06435135135138,1
74,0.6756756756756757,0.02702702702702703,92.56801801801802,1
82,0.6951219512195121,0.0,78.44382113821139,0
81,0.8518518518518519,0.024691358024691357,85.55472222222224,0
82,0.7560975609756098,0.012195121951219513,60.15920731707318,0
80,0.875,0.0375,83.14000000000003,0
76,0.8026315789473685,0.013157894736842105,60.5572072072072,0
82,0.8170731707317073,0.04878048780487805,82.88125,0
70,0.7857142857142857,0.014285714285714285,82.5961904761905,1
72,0.7222222222222222,0.041666666666666664,90.49211267605635,1
69,0.7971014492753623,0.014492753623188406,98.76758152173913,1
69,0.6521739130434783,0.0,86.4821739130435,1
67,0.7761194029850746,0.05970149253731343,83.38026865671644,1
